"","date","TempOd1","TempOd2","TempOd4","TempOd5"
"1179",2014-08-17,12.9755,14.5486666666667,14.848,15.4015833333333
"1180",2014-08-18,13.35825,14.8335833333333,15.0153333333333,15.58475
"1181",2014-08-19,12.65375,13.9453333333333,14.3395,14.9335
"1182",2014-08-20,11.82525,12.83725,13.3789166666667,13.9655833333333
"1183",2014-08-21,11.7335,12.7865833333333,12.98325,13.7530833333333
"1184",2014-08-22,12.1776666666667,13.5908333333333,13.41675,14.2155
"1185",2014-08-23,12.2605,13.4748333333333,13.5354166666667,14.1715
"1186",2014-08-24,11.6873333333333,12.8753333333333,13.0675,13.7633333333333
"1187",2014-08-25,12.9649166666667,14.7011666666667,13.94575,14.6985833333333
"1188",2014-08-26,13.9816666666667,15.1585,15.2001666666667,15.36175
"1189",2014-08-27,14.2535833333333,15.38975,15.84325,16.2109166666667
"1190",2014-08-28,14.8698333333333,15.8965833333333,16.2960833333333,16.5541666666667
"1191",2014-08-29,14.60075,15.7375833333333,16.2505,16.67525
"1192",2014-08-30,14.14775,15.2801666666667,15.8213333333333,16.2665
"1193",2014-08-31,13.7190833333333,14.67,15.2084166666667,15.7933333333333
"1194",2014-09-01,13.4160833333333,14.4419166666667,14.9095,15.4529166666667
"1195",2014-09-02,13.6903333333333,14.81925,15.37975,16.0099166666667
"1196",2014-09-03,14.3923333333333,15.8944166666667,15.6916666666667,16.16875
"1197",2014-09-04,13.8064166666667,15.1918333333333,15.8291666666667,16.36925
"1198",2014-09-05,14.521,16.0874166666667,16.5600833333333,17.1553333333333
"1199",2014-09-06,13.7821666666667,15.3451666666667,16.1550833333333,16.6455
"1200",2014-09-07,14.0520833333333,15.4743333333333,16.0536666666667,16.5541666666667
"1201",2014-09-08,14.1599166666667,15.6830833333333,16.0933333333333,16.7843333333333
"1202",2014-09-09,14.6260833333333,16.0215833333333,16.3059166666667,16.9985833333333
"1203",2014-09-10,13.35325,14.6496666666667,15.3378333333333,16.09925
"1204",2014-09-11,12.6485833333333,13.56725,14.397,15.44925
"1205",2014-09-12,13.128,13.762,14.4626666666667,15.4473333333333
"1206",2014-09-13,13.07675,13.96775,14.57825,15.49875
"1207",2014-09-14,13.62825,14.6619166666667,14.9733333333333,16.0676666666667
"1208",2014-09-15,13.41975,14.7193333333333,14.97125,15.9525
"1209",2014-09-16,13.945,15.1611666666667,15.2719166666667,16.2978333333333
"1210",2014-09-17,14.4415,15.93175,15.92025,16.78225
"1211",2014-09-18,14.6444166666667,16.3793333333333,16.3655,17.1751666666667
"1212",2014-09-19,14.4509166666667,15.9185833333333,15.8631666666667,16.6773333333333
"1213",2014-09-20,14.3548333333333,16.2378333333333,15.8190833333333,16.5561666666667
"1214",2014-09-21,14.7104166666667,15.6760833333333,16.36175,16.7565833333333
"1215",2014-09-22,12.6956666666667,13.3225833333333,14.5268333333333,15.2125833333333
"1216",2014-09-23,11.91025,12.0313333333333,12.73,13.6110833333333
"1217",2014-09-24,11.6809166666667,12.2691666666667,12.4906666666667,13.23825
"1218",2014-09-25,11.7726666666667,12.4436666666667,12.7101666666667,13.5253333333333
"1219",2014-09-26,11.9166666666667,12.3355833333333,12.6835,13.4146666666667
"1220",2014-09-27,12.4978333333333,13.2730833333333,13.86925,14.5725833333333
"1221",2014-09-28,12.73425,13.3493333333333,13.9313333333333,14.6224166666667
"1222",2014-09-29,13.74325,14.50875,14.6226666666667,15.2843333333333
"1223",2014-09-30,13.6066666666667,14.5105833333333,14.4988333333333,15.0430833333333
"1224",2014-10-01,13.2311666666667,14.3835833333333,14.1714166666667,14.822
"1225",2014-10-02,14.0755833333333,15.3736666666667,15.0870833333333,15.6105833333333
"1226",2014-10-03,13.59,14.662,15.1109166666667,15.7498333333333
"1227",2014-10-04,13.0879166666667,14.487,14.469,15.1944166666667
"1228",2014-10-05,11.0961666666667,12.0261666666667,12.55325,13.51925
"1229",2014-10-06,10.3115,11.0771666666667,11.3273333333333,12.0410833333333
"1230",2014-10-07,11.175,11.7888333333333,11.6108333333333,12.2996666666667
"1231",2014-10-08,11.9304166666667,12.7144166666667,12.2725,12.8403333333333
"1232",2014-10-09,12.3720833333333,13.2024166666667,13.1583333333333,13.4770833333333
"1233",2014-10-10,11.7510833333333,12.60725,12.61175,13.2043333333333
"1234",2014-10-11,11.7031666666667,12.7663333333333,12.54925,13.30075
"1235",2014-10-12,11.01225,12.0088333333333,12.05775,12.6721666666667
"1236",2014-10-13,11.9285,12.9075,12.69025,13.18475
"1237",2014-10-14,11.641,12.5269166666667,12.7024166666667,13.0339166666667
"1238",2014-10-15,11.27325,12.08075,11.9223333333333,12.45275
"1239",2014-10-16,12.6419166666667,13.503,12.7904166666667,13.1544166666667
"1240",2014-10-17,13.0015833333333,13.7874166666667,13.4591666666667,13.5313333333333
"1241",2014-10-18,13.8886666666667,14.7140833333333,14.7079166666667,14.68975
"1242",2014-10-19,13.5391666666667,14.6726666666667,15.0014166666667,15.3379166666667
"1243",2014-10-20,13.0179166666667,13.7276666666667,14.3553333333333,14.6864166666667
"1244",2014-10-21,12.15025,12.7806666666667,13.2426666666667,13.73575
"1245",2014-10-22,10.9205,11.2498333333333,11.882,12.32175
"1246",2014-10-23,11.3008333333333,11.83125,11.783,12.3119166666667
"1247",2014-10-24,12.088,12.7463333333333,12.45875,12.7325
"1248",2014-10-25,12.24325,13.0740833333333,13.0481666666667,13.3171666666667
"1249",2014-10-26,10.6341666666667,11.24875,11.6348333333333,12.11375
"1250",2014-10-27,10.7183333333333,11.2465833333333,10.8090833333333,11.6710833333333
"1251",2014-10-28,11.1173333333333,11.6610833333333,10.24025,10.9936666666667
"1252",2014-10-29,11.4193333333333,12.2725833333333,10.58625,11.1216666666667
"1253",2014-10-30,12.5610833333333,13.5133333333333,12.126,12.2025833333333
"1254",2014-10-31,12.46375,13.5530833333333,12.2248333333333,12.44025
"1255",2014-11-01,12.31775,13.5675,12.42475,12.642
"1256",2014-11-02,11.7584166666667,12.7061666666667,12.4326666666667,12.57975
"1257",2014-11-03,11.02075,11.78875,11.9384166666667,12.2594166666667
"1258",2014-11-04,9.75283333333333,10.3605833333333,10.2728333333333,10.90475
"1259",2014-11-05,9.17908333333333,9.55991666666667,9.30541666666667,9.815
"1260",2014-11-06,7.99725,8.32391666666667,8.11741666666667,8.86766666666667
"1261",2014-11-07,9.93333333333333,10.43975,9.48133333333333,9.77716666666667
"1262",2014-11-08,9.668,10.1845,9.96416666666667,10.12725
"1263",2014-11-09,10.175,10.95575,10.5406666666667,10.8133333333333
"1264",2014-11-10,9.067,9.78941666666667,9.18341666666667,9.7325
"1265",2014-11-11,9.53333333333333,10.2463333333333,9.68141666666667,9.6485
"1266",2014-11-12,9.948,10.5914166666667,10.2405,10.2835
"1267",2014-11-13,10.0945,10.6375,10.232,10.416
"1268",2014-11-14,10.57925,11.2908333333333,10.9864166666667,11.0185833333333
"1269",2014-11-15,10.0115,10.6525833333333,10.3141666666667,10.4569166666667
"1270",2014-11-16,10.0401666666667,10.5771666666667,10.3570833333333,10.4588333333333
"1271",2014-11-17,9.437,10.0749166666667,9.96866666666667,10.2773333333333
"1272",2014-11-18,9.5585,10.1506666666667,9.88058333333333,10.0833333333333
"1273",2014-11-19,8.8835,9.26525,9.07858333333333,9.2475
"1274",2014-11-20,9.26825,9.80458333333333,9.60991666666667,9.64666666666667
"1275",2014-11-21,9.21333333333333,9.77525,9.50683333333333,9.67316666666667
"1276",2014-11-22,10.5480833333333,11.1441666666667,10.3866666666667,10.2235833333333
"1277",2014-11-23,10.70125,11.3354166666667,10.84,10.8215833333333
"1278",2014-11-24,9.4965,10.1708333333333,10.35475,10.5853333333333
"1279",2014-11-25,9.24983333333333,9.74108333333333,9.69991666666667,10.0935
"1280",2014-11-26,10.0400833333333,10.51575,10.032,10.2344166666667
"1281",2014-11-27,9.8395,10.27525,9.81683333333333,10.1894166666667
"1282",2014-11-28,9.64166666666667,10.0661666666667,9.56233333333333,9.73475
"1283",2014-11-29,9.82275,10.4363333333333,9.51291666666667,9.63216666666667
"1284",2014-11-30,8.7175,8.92625,8.44758333333333,8.6505
"1285",2014-12-01,9.21283333333333,9.76991666666667,9.157,9.16758333333333
"1286",2014-12-02,8.65316666666667,9.22091666666667,9.06441666666667,9.18808333333333
"1287",2014-12-03,8.09891666666667,8.61575,8.44366666666667,8.69641666666667
"1288",2014-12-04,6.89708333333333,7.37175,7.19966666666667,7.55408333333333
"1289",2014-12-05,6.9015,7.2885,6.72458333333333,6.97958333333333
"1290",2014-12-06,6.15191666666667,6.58225,6.18466666666667,6.53408333333333
"1291",2014-12-07,5.91633333333333,6.141,5.44608333333333,5.7815
"1292",2014-12-08,6.30966666666667,6.77075,6.04025,6.11458333333333
"1293",2014-12-09,5.95425,6.2305,5.9,6.01483333333333
"1294",2014-12-10,7.68083333333333,8.23633333333333,7.43308333333333,7.21358333333333
"1295",2014-12-11,7.54166666666667,8.12991666666667,7.9575,7.96991666666667
"1296",2014-12-12,8.184,8.80141666666667,8.6195,8.57608333333333
"1297",2014-12-13,7.90116666666667,8.73791666666667,8.75233333333333,8.79366666666667
"1298",2014-12-14,7.10733333333333,8.12341666666667,7.89875,7.73383333333333
"1299",2014-12-15,8.00475,8.95608333333333,8.63591666666667,8.43891666666667
"1300",2014-12-16,8.51841666666667,9.34858333333333,9.30133333333333,9.36725
"1301",2014-12-17,8.834,9.58358333333333,9.49808333333333,9.54958333333333
"1302",2014-12-18,9.90316666666667,10.6383333333333,10.6850833333333,10.907
"1303",2014-12-19,9.84783333333333,10.50175,10.7383333333333,10.96
"1304",2014-12-20,9.17366666666667,9.73291666666667,9.83141666666667,10.03175
"1305",2014-12-21,9.01491666666667,9.653,9.65091666666667,9.731
"1306",2014-12-22,9.28241666666667,9.90858333333333,9.79825,9.82691666666667
"1307",2014-12-23,9.53366666666667,10.2364166666667,10.3936666666667,10.5631666666667
"1308",2014-12-24,9.13016666666667,9.66716666666667,9.82108333333333,10.0218333333333
"1309",2014-12-25,8.20458333333333,8.62775,8.83016666666667,9.06575
"1310",2014-12-26,6.97241666666667,7.19508333333333,7.14283333333333,7.2395
"1311",2014-12-27,7.32308333333333,7.72058333333333,7.68208333333333,7.48558333333333
"1312",2014-12-28,5.73533333333333,5.957,6.23908333333333,6.34875
"1313",2014-12-29,4.70508333333333,4.50291666666667,4.412,4.3165
"1314",2014-12-30,5.043,5.19516666666667,4.69175,4.31433333333333
"1315",2014-12-31,4.60091666666667,4.84708333333333,4.245,4.24108333333333
"1316",2015-01-01,4.72083333333333,4.91083333333333,4.03958333333333,3.72808333333333
"1317",2015-01-02,6.855,7.3745,6.563,6.12991666666667
"1318",2015-01-03,7.01466666666667,7.52891666666667,7.16308333333333,7.15758333333333
"1319",2015-01-04,7.92791666666667,8.67716666666667,8.75008333333333,8.66775
"1320",2015-01-05,7.3195,7.68391666666667,7.82816666666667,8.13858333333333
"1321",2015-01-06,6.82316666666667,6.97466666666667,6.87416666666667,7.1835
"1322",2015-01-07,5.70216666666667,5.69941666666667,5.44841666666667,5.89925
"1323",2015-01-08,7.42375,7.89241666666667,7.16008333333333,6.91741666666667
"1324",2015-01-09,8.26633333333333,8.86783333333333,8.72975,8.73666666666667
"1325",2015-01-10,9.441,10.2793333333333,10.4775,10.6363333333333
"1326",2015-01-11,7.87158333333333,8.35183333333333,8.66191666666667,9.08925
"1327",2015-01-12,8.177,8.72633333333333,8.52625,8.50958333333333
"1328",2015-01-13,8.86583333333333,9.46766666666667,9.62008333333333,9.77375
"1329",2015-01-14,7.44966666666667,7.66866666666667,8.00458333333333,8.13475
"1330",2015-01-15,8.16758333333333,8.69025,8.61366666666667,8.61508333333333
"1331",2015-01-16,7.29241666666667,7.98416666666667,7.8655,7.807
"1332",2015-01-17,6.60591666666667,7.25008333333333,7.19141666666667,7.29383333333333
"1333",2015-01-18,6.60425,7.22958333333333,7.35133333333333,7.32408333333333
"1334",2015-01-19,6.1295,6.83375,6.90358333333333,6.895
"1335",2015-01-20,5.82091666666667,6.58508333333333,6.54091666666667,6.29733333333333
"1336",2015-01-21,5.62625,6.20716666666667,6.37141666666667,6.26133333333333
"1337",2015-01-22,5.217,5.82641666666667,5.759,5.57108333333333
"1338",2015-01-23,5.26425,5.82066666666667,5.71675,5.53708333333333
"1339",2015-01-24,5.76916666666667,6.23725,6.12941666666667,5.98466666666667
"1340",2015-01-25,5.59716666666667,5.921,5.874,5.97033333333333
"1341",2015-01-26,6.86666666666667,7.3895,7.16775,7.16466666666667
"1342",2015-01-27,6.82733333333333,7.172,7.38708333333333,7.5755
"1343",2015-01-28,7.0675,7.46166666666667,7.57141666666667,7.72983333333333
"1344",2015-01-29,6.09341666666667,6.40083333333333,7.06133333333333,7.17716666666667
"1345",2015-01-30,5.722,6.23791666666667,6.39666666666667,6.225
"1346",2015-01-31,5.97416666666667,6.72858333333333,6.78791666666667,6.65908333333333
"1347",2015-02-01,5.79741666666667,6.42833333333333,6.69925,6.62333333333333
"1348",2015-02-02,5.60058333333333,6.26275,6.51966666666667,6.42016666666667
"1349",2015-02-03,5.33541666666667,6.00783333333333,6.35041666666667,6.23158333333333
"1350",2015-02-04,5.25608333333333,5.74558333333333,5.97225,5.79558333333333
"1351",2015-02-05,4.934,5.47933333333333,5.90425,5.81916666666667
"1352",2015-02-06,4.08408333333333,4.38,5.05016666666667,4.83441666666667
"1353",2015-02-07,3.8405,4.18866666666667,4.74375,4.52316666666667
"1354",2015-02-08,5.31091666666667,5.94133333333333,6.05241666666667,6.0495
"1355",2015-02-09,5.02741666666667,5.37233333333333,5.83125,5.94216666666667
"1356",2015-02-10,5.36766666666667,5.8145,6.22341666666667,6.25716666666667
"1357",2015-02-11,5.138,5.42808333333333,6.115,6.28033333333333
"1358",2015-02-12,4.73291666666667,4.79875,5.40616666666667,5.57116666666667
"1359",2015-02-13,5.83491666666667,6.17,6.06933333333333,6.11733333333333
"1360",2015-02-14,6.2505,6.67775,6.99433333333333,7.27366666666667
"1361",2015-02-15,6.51675,6.915,7.10358333333333,7.4035
"1362",2015-02-16,5.96833333333333,6.30383333333333,6.79616666666667,7.02775
"1363",2015-02-17,6.34066666666667,6.75116666666667,6.99225,7.15583333333333
"1364",2015-02-18,5.005,5.2385,5.87133333333333,6.00125
"1365",2015-02-19,5.03925,5.20333333333333,5.20433333333333,5.18866666666667
"1366",2015-02-20,6.38333333333333,6.90425,6.67708333333333,6.82591666666667
"1367",2015-02-21,5.75366666666667,6.44,6.76216666666667,6.88208333333333
"1368",2015-02-22,5.60475,6.4175,6.48516666666667,6.49575
"1369",2015-02-23,6.70316666666667,7.43075,7.6005,7.757
"1370",2015-02-24,6.19208333333333,6.71825,7.05483333333333,7.16858333333333
"1371",2015-02-25,6.9385,7.55291666666667,7.56183333333333,7.66066666666667
"1372",2015-02-26,8.07358333333333,8.82166666666667,8.91341666666667,9.10108333333333
"1373",2015-02-27,6.91608333333333,7.36783333333333,7.84316666666667,8.24316666666667
"1374",2015-02-28,6.76666666666667,7.30225,7.38625,7.46633333333333
"1375",2015-03-01,8.13816666666667,8.73966666666667,8.76458333333333,8.94216666666667
"1376",2015-03-02,7.55608333333333,7.90266666666667,8.44983333333333,8.76266666666667
"1377",2015-03-03,6.925,7.26091666666667,7.50825,7.70466666666667
"1378",2015-03-04,6.52741666666667,7,7.16608333333333,7.2945
"1379",2015-03-05,6.47425,6.71675,6.78483333333333,7.00433333333333
"1380",2015-03-06,6.693,6.7975,6.8165,6.96408333333333
"1381",2015-03-07,7.44616666666667,7.71383333333333,7.43108333333333,7.44933333333333
"1382",2015-03-08,7.80216666666667,8.12508333333333,7.93958333333333,8.183
"1383",2015-03-09,8.71558333333333,9.25808333333333,9.266,9.53883333333333
"1384",2015-03-10,9.04866666666667,9.551,9.78816666666667,10.1688333333333
"1385",2015-03-11,9.05233333333333,9.30041666666667,9.69733333333333,10.1170833333333
"1386",2015-03-12,8.76116666666667,9.18616666666667,9.62775,9.93291666666667
"1387",2015-03-13,8.06983333333333,8.45183333333333,8.97533333333333,9.31366666666667
"1388",2015-03-14,7.23141666666667,7.38008333333333,7.8635,8.20675
"1389",2015-03-15,6.82366666666667,6.83008333333333,7.236,7.61316666666667
"1390",2015-03-16,7.27975,7.23775,7.34566666666667,7.65975
"1391",2015-03-17,7.80566666666667,7.97158333333333,8.11616666666667,8.47191666666667
"1392",2015-03-18,8.04016666666667,8.30383333333333,8.79033333333333,9.22325
"1393",2015-03-19,7.33641666666667,7.56183333333333,8.24025,8.66125
"1394",2015-03-20,7.09091666666667,7.06991666666667,7.62366666666667,8.13666666666667
"1395",2015-03-21,7.25191666666667,7.29683333333333,7.84775,8.2805
"1396",2015-03-22,6.93258333333333,7.0085,7.74866666666667,8.257
"1397",2015-03-23,6.32083333333333,5.98391666666667,6.74666666666667,7.48833333333333
"1398",2015-03-24,6.71558333333333,6.66341666666667,7.12508333333333,7.58241666666667
"1399",2015-03-25,6.439,6.248,6.98766666666667,7.6775
"1400",2015-03-26,6.39941666666667,6.43266666666667,6.86275,7.44683333333333
"1401",2015-03-27,7.26908333333333,7.32725,7.45108333333333,7.98833333333333
"1402",2015-03-28,9.0685,9.81125,9.6685,9.78791666666667
"1403",2015-03-29,9.11966666666667,10.144,10.5854166666667,10.8215833333333
"1404",2015-03-30,8.99358333333333,9.72391666666667,10.4039166666667,10.7158333333333
"1405",2015-03-31,9.31241666666667,9.83875,10.5626666666667,10.8903333333333
"1406",2015-04-01,8.276,8.47241666666667,9.36416666666667,9.90858333333333
"1407",2015-04-02,8.83141666666667,9.18183333333333,9.62141666666667,9.90058333333333
"1408",2015-04-03,9.0105,9.53933333333333,9.91941666666667,10.2180833333333
"1409",2015-04-04,8.6985,9.1735,9.71433333333333,10.0995
"1410",2015-04-05,7.61425,7.6785,8.00408333333333,8.613
"1411",2015-04-06,7.98883333333333,7.98841666666667,8.03466666666667,8.37691666666667
"1412",2015-04-07,9.4105,9.89308333333333,10.20825,10.2120833333333
"1413",2015-04-08,9.11883333333333,9.28875,9.92,10.4216666666667
"1414",2015-04-09,9.56941666666667,9.69641666666667,10.0945,10.4610833333333
"1415",2015-04-10,10.7734166666667,11.1170833333333,11.2445,11.3836666666667
"1416",2015-04-11,10.6205833333333,11.3440833333333,12.2593333333333,12.45875
"1417",2015-04-12,9.92075,10.13325,10.7696666666667,11.3155
"1418",2015-04-13,10.7691666666667,11.1513333333333,11.7733333333333,11.9681666666667
"1419",2015-04-14,11.7033333333333,12.2463333333333,12.8080833333333,12.9695
"1420",2015-04-15,12.3185833333333,13.1331666666667,13.582,13.8005833333333
"1421",2015-04-16,12.76875,13.50925,14.0306666666667,14.2225833333333
"1422",2015-04-17,12.0528333333333,12.9446666666667,13.6735833333333,13.8676666666667
"1423",2015-04-18,11.3013333333333,11.6644166666667,12.7013333333333,13.087
"1424",2015-04-19,10.4084166666667,10.6099166666667,11.8196666666667,12.4106666666667
"1425",2015-04-20,10.4638333333333,10.4301666666667,11.3585833333333,11.906
"1426",2015-04-21,11.3735833333333,11.4953333333333,12.0614166666667,12.4491666666667
"1427",2015-04-22,11.2740833333333,11.575,12.3669166666667,12.7798333333333
"1428",2015-04-23,11.55025,11.676,12.5986666666667,12.96075
"1429",2015-04-24,11.40125,11.9064166666667,12.3330833333333,12.6149166666667
"1430",2015-04-25,11.8055833333333,12.9371666666667,13.0374166666667,13.1198333333333
"1431",2015-04-26,11.5979166666667,12.63925,12.9253333333333,13.2005
"1432",2015-04-27,11.0045,11.8715,12.6110833333333,12.87825
"1433",2015-04-28,9.87491666666667,10.2503333333333,11.3521666666667,11.7470833333333
"1434",2015-04-29,9.14716666666667,9.87783333333333,10.65525,11.2851666666667
"1435",2015-04-30,9.59658333333333,10.29725,10.8315,11.1995
"1436",2015-05-01,9.65483333333333,10.2465,10.7219166666667,11.0289166666667
"1437",2015-05-02,10.0423333333333,10.6884166666667,10.9690833333333,11.2129166666667
"1438",2015-05-03,11.7598333333333,12.8676666666667,12.90675,12.8390833333333
"1439",2015-05-04,11.8745833333333,13.1355,13.8095,13.8634166666667
"1440",2015-05-05,12.1880833333333,13.4149166666667,14.0915,14.3910833333333
"1441",2015-05-06,11.0648333333333,11.96225,13.06775,13.465
"1442",2015-05-07,10.6958333333333,11.5171666666667,12.2810833333333,12.7363333333333
"1443",2015-05-08,11.39675,12.2743333333333,12.7695833333333,12.94075
"1444",2015-05-09,11.9335833333333,13.2253333333333,13.7410833333333,13.8173333333333
"1445",2015-05-10,12.7675833333333,13.7386666666667,14.5638333333333,14.6694166666667
"1446",2015-05-11,13.46475,14.88775,15.2315,15.3448333333333
"1447",2015-05-12,12.70425,14.1325833333333,14.9016666666667,15.1485833333333
"1448",2015-05-13,11.5800833333333,12.5515,13.4515,13.7741666666667
"1449",2015-05-14,11.9318333333333,13.0118333333333,13.81175,13.91975
"1450",2015-05-15,10.3933333333333,11.2425833333333,12.33375,12.8631666666667
"1451",2015-05-16,11.288,12.0425833333333,12.5605833333333,12.83
"1452",2015-05-17,11.1018333333333,11.7678333333333,12.4856666666667,12.8056666666667
"1453",2015-05-18,10.2466666666667,11.4961666666667,12.0166666666667,12.31925
"1454",2015-05-19,9.91,10.7413333333333,11.4629166666667,11.9400833333333
"1455",2015-05-20,10.0554166666667,10.5479166666667,11.21825,11.7266666666667
"1456",2015-05-21,10.1510833333333,10.7884166666667,11.3365833333333,11.7999166666667
"1457",2015-05-22,10.7061666666667,11.156,11.5621666666667,11.9663333333333
"1458",2015-05-23,12.0309166666667,13.1021666666667,13.3101666666667,13.4378333333333
"1459",2015-05-24,12.61625,13.9995,14.3745,14.384
"1460",2015-05-25,12.7418333333333,14.1891666666667,15.0175,15.0073333333333
"1461",2015-05-26,12.09275,13.4785833333333,14.778,14.6663333333333
"1462",2015-05-27,11.9405,12.8838333333333,14.0025833333333,14.2615833333333
"1463",2015-05-28,12.1490833333333,13.38975,14.2615833333333,14.49875
"1464",2015-05-29,11.1171666666667,12.224,13.0920833333333,13.51725
"1465",2015-05-30,11.3888333333333,12.1385,12.66475,12.9760833333333
"1466",2015-05-31,11.9645,13.3368333333333,13.6856666666667,13.8155
"1467",2015-06-01,11.09075,12.0268333333333,12.8165833333333,13.1054166666667
"1468",2015-06-02,11.6699166666667,12.715,13.4028333333333,13.4606666666667
"1469",2015-06-03,12.4473333333333,13.6586666666667,14.0816666666667,14.2694166666667
"1470",2015-06-04,12.5988333333333,13.5383333333333,13.8704166666667,14.1503333333333
"1471",2015-06-05,14.4961666666667,16.7205,16.50825,16.35125
"1472",2015-06-06,12.855,14.551,15.43725,15.6043333333333
"1473",2015-06-07,11.9574166666667,13.24675,14.1009166666667,14.4020833333333
"1474",2015-06-08,11.6995833333333,12.798,13.9711666666667,14.4643333333333
"1475",2015-06-09,11.7439166666667,12.8014166666667,13.87125,14.1529166666667
"1476",2015-06-10,11.7255,12.7991666666667,13.85725,14.0451666666667
"1477",2015-06-11,13.58525,15.1186666666667,15.37225,15.6846666666667
"1478",2015-06-12,14.0136666666667,16.41125,16.7091666666667,17.2008333333333
"1479",2015-06-13,13.7468333333333,15.2628333333333,16.0634166666667,16.65325
"1480",2015-06-14,13.4345833333333,15.1476666666667,15.96625,16.0753333333333
"1481",2015-06-15,13.09225,14.9275,15.7240833333333,15.79925
"1482",2015-06-16,12.7109166666667,13.9415,14.62225,15.0508333333333
"1483",2015-06-17,13.0398333333333,14.40975,15.0320833333333,15.3448333333333
"1484",2015-06-18,13.9351666666667,15.6541666666667,16.1571666666667,16.22275
"1485",2015-06-19,13.3246666666667,14.8784166666667,15.4629166666667,15.7670833333333
"1486",2015-06-20,13.48425,15.1596666666667,15.7534166666667,16.0753333333333
"1487",2015-06-21,14.0390833333333,15.8551666666667,16.4250833333333,16.6671666666667
"1488",2015-06-22,12.9053333333333,14.8836666666667,15.5508333333333,15.7735
"1489",2015-06-23,12.2109166666667,13.4695833333333,14.4224166666667,14.9430833333333
"1490",2015-06-24,12.4936666666667,13.7053333333333,14.4873333333333,15.04225
"1491",2015-06-25,14.1368333333333,15.7959166666667,16.1123333333333,16.4821666666667
"1492",2015-06-26,14.6458333333333,16.5159166666667,16.7325,17.0579166666667
"1493",2015-06-27,14.9465833333333,16.9191666666667,17.2783333333333,17.4050833333333
"1494",2015-06-28,14.7454166666667,16.77975,17.0519166666667,17.32975
"1495",2015-06-29,15.2023333333333,17.3395833333333,17.6229166666667,17.8371666666667
"1496",2015-06-30,15.6384166666667,17.9221666666667,18.0886666666667,18.3544166666667
"1497",2015-07-01,17.1345,20.1274166666667,19.6215833333333,19.7659166666667
"1498",2015-07-02,16.3195,19.26225,19.3234166666667,19.47825
"1499",2015-07-03,15.5415833333333,18.1301666666667,18.3444166666667,18.6318333333333
"1500",2015-07-04,16.83975,19.841,19.4961666666667,19.9045
"1501",2015-07-05,14.83925,17.5398333333333,17.8750833333333,18.3325
"1502",2015-07-06,14.6448333333333,16.57675,17.3373333333333,17.7338333333333
"1503",2015-07-07,14.7739166666667,17.1255833333333,17.4685,17.8570833333333
"1504",2015-07-08,13.6055833333333,15.7338333333333,16.5363333333333,16.74875
"1505",2015-07-09,13.7890833333333,15.3630833333333,15.8806666666667,16.3196666666667
"1506",2015-07-10,13.8716666666667,15.5271666666667,15.9231666666667,16.5715
"1507",2015-07-11,14.6038333333333,16.3735833333333,16.78225,17.34575
"1508",2015-07-12,13.8529166666667,15.682,16.1051666666667,16.6255833333333
"1509",2015-07-13,14.7001666666667,16.5838333333333,16.8616666666667,17.1136666666667
"1510",2015-07-14,15.05275,17.1335833333333,17.3833333333333,17.5795833333333
"1511",2015-07-15,15.39725,17.9403333333333,18.0788333333333,18.3346666666667
"1512",2015-07-16,16.185,19.0883333333333,19.1613333333333,19.32775
"1513",2015-07-17,16.39525,19.71275,19.6148333333333,19.7794166666667
"1514",2015-07-18,14.8295833333333,17.631,17.9878333333333,18.3088333333333
"1515",2015-07-19,14.7675,17.2641666666667,17.3951666666667,17.742
"1516",2015-07-20,16.2181666666667,18.65975,18.4535,18.81425
"1517",2015-07-21,16.1868333333333,19.0221666666667,18.8874166666667,19.1869166666667
"1518",2015-07-22,15.0428333333333,17.6688333333333,17.9460833333333,18.3285833333333
"1519",2015-07-23,14.04275,16.2225,16.8576666666667,17.4110833333333
"1520",2015-07-24,14.5571666666667,16.7560833333333,16.9923333333333,17.45475
"1521",2015-07-25,14.6978333333333,16.27975,16.7308333333333,17.2504166666667
"1522",2015-07-26,13.0975833333333,15.063,15.4295,16.1330833333333
"1523",2015-07-27,13.9755,15.2580833333333,15.7995833333333,16.3835
"1524",2015-07-28,12.93775,14.5029166666667,15.1469166666667,15.6304166666667
"1525",2015-07-29,12.3824166666667,13.6908333333333,14.079,14.8078333333333
"1526",2015-07-30,12.3476666666667,13.6149166666667,13.9749166666667,15.0589166666667
"1527",2015-07-31,11.8916666666667,13.053,13.6641666666667,14.67825
"1528",2015-08-01,12.6004166666667,13.78975,14.2420833333333,15.2699166666667
"1529",2015-08-02,13.2658333333333,14.4675833333333,14.6559166666667,15.5559166666667
"1530",2015-08-03,14.8100833333333,16.84525,16.1795,16.8213333333333
"1531",2015-08-04,14.5148333333333,16.8418333333333,16.59775,17.3494166666667
"1532",2015-08-05,14.0370833333333,16.079,16.3550833333333,16.8713333333333
"1533",2015-08-06,14.8099166666667,16.90725,16.788,17.3058333333333
"1534",2015-08-07,14.0129166666667,16.1084166666667,16.3648333333333,16.9385833333333
"1535",2015-08-08,14.2175,16.3115,16.528,17.252
"1536",2015-08-09,14.6085,16.8434166666667,17.0004166666667,17.76575
"1537",2015-08-10,14.7855833333333,16.9660833333333,17.02375,17.6666666666667
"1538",2015-08-11,15.48525,18.2196666666667,17.9203333333333,18.4000833333333
